,path,invoice,costo_prof,costo_total
461,580296858.pdf,580296858,5453.89,25717.11
462,583753965.pdf,583753965,5293.660000000001,13161.35
463,593669616.pdf,593669616,24408.83,41556.18
464,594789673.pdf,594789673,2741.05,20708.14
465,595845012.pdf,595845012,24451.25,48662.36
466,601529524.pdf,601529524,12914.640000000001,41288.0
467,60627049.pdf,60627049,1925.2600000000002,21511.53
468,610014553.pdf,610014553,27408.620000000006,39069.22
469,619588411.pdf,619588411,18175.659999999996,46436.95
470,626208905.pdf,626208905,3897.0699999999997,19743.27
471,630203026.pdf,630203026,22520.27,51851.71
472,630932348.pdf,630932348,17296.14,22432.12
473,635217673.pdf,635217673,13439.04,24009.11
474,655091646.pdf,655091646,10946.55,43703.07
475,661765959.pdf,661765959,3027.5899999999997,19103.8
476,665962521.pdf,665962521,21287.02,27550.27
477,666554693.pdf,666554693,3245.0599999999995,25001.9
478,675643592.pdf,675643592,11198.68,20365.78
479,679423740.pdf,679423740,16715.91,20774.24
480,681446755.pdf,681446755,1860.3,6764.69
481,683368629.pdf,683368629,8875.15,45549.08
482,691291675.pdf,691291675,26667.4,41259.63
483,69273192.pdf,69273192,33684.86,59571.4
484,70116522.pdf,70116522,26346.42,43402.23
485,70195075.pdf,70195075,1559.25,5057.1
486,711533121.pdf,711533121,6144.51,12650.75
487,715244270.pdf,715244270,8381.74,27246.06
488,717682874.pdf,717682874,2786.8,21665.53
489,719985269.pdf,719985269,5199.450000000001,10089.24
490,732222505.pdf,732222505,8478.19,22835.7
491,74018635.pdf,74018635,8993.67,14588.39
492,740903471.pdf,740903471,8590.64,25571.0
493,744290199.pdf,744290199,12830.509999999998,24882.51
494,757947861.pdf,757947861,6565.67,7745.45
495,758775114.pdf,758775114,5735.92,5698.68
496,764469068.pdf,764469068,24285.35,29898.47
497,768622890.pdf,768622890,11769.45,18094.56
498,775694109.pdf,775694109,9268.539999999999,22162.68
499,776742755.pdf,776742755,5149.83,22017.92
500,778520162.pdf,778520162,39928.079999999994,51836.57
501,782722781.pdf,782722781,5523.6900000000005,47278.21
502,788839812.pdf,788839812,10478.93,32039.98
503,790178853.pdf,790178853,3468.9699999999993,70613.82
504,792594601.pdf,792594601,3539.2,58876.9
505,808905920.pdf,808905920,8756.93,32509.26
506,830678109.pdf,830678109,4187.51,-1839.56
507,831615874.pdf,831615874,4513.98,25404.77
508,836373527.pdf,836373527,4131.16,10853.02
509,85798127.pdf,85798127,8703.85,15934.45
510,864456917.pdf,864456917,4531.169999999999,8204.06
511,865486871.pdf,865486871,28808.72,41890.03
512,87138413.pdf,87138413,9340.29,20690.5
513,873089312.pdf,873089312,1049.59,18950.97
514,876169172.pdf,876169172,69143.09999999999,95954.77
515,878286065.pdf,878286065,15359.869999999999,19023.15
516,884540479.pdf,884540479,10396.269999999999,23004.68
517,911402056.pdf,911402056,5572.77,18526.28
518,913496443.pdf,913496443,16926.48,86438.13
519,91570399.pdf,91570399,6629.4400000000005,14613.05
520,920823191.pdf,920823191,6040.14,6466.08
521,922203118.pdf,922203118,8827.29,23131.01
522,923333508.pdf,923333508,13381.17,20173.26
523,926690776.pdf,926690776,16009.029999999999,26890.01
524,928555245.pdf,928555245,13905.42,30401.22
525,932229605.pdf,932229605,29356.12,41840.7
526,940317533.pdf,940317533,12400.580000000002,29332.55
527,941399614.pdf,941399614,2403.88,32277.98
528,958529977.pdf,958529977,22210.799999999996,53295.86
529,960952653.pdf,960952653,11710.84,24340.8
530,979247849.pdf,979247849,13572.34,10347.59
531,981680287.pdf,981680287,36366.43,42397.44
532,982304980.pdf,982304980,51022.94,69518.78
533,983062757.pdf,983062757,15804.220000000001,32497.96
534,997740529.pdf,997740529,8839.730000000001,16568.57
535,A09854950.pdf,"Apr23,2021",7831.0,23490.52
536,A19507632.pdf,A19507632,4968.58,12484.81
537,A22892434.pdf,A22892434,38734.92,58002.29
538,A41664957.pdf,A41664957,5300.26,28351.07
539,A82244470.pdf,A82244470,31872.42,46534.76
540,A99168889.pdf,A99168889,27457.109999999997,37489.45
541,AdamsCastilloandKnapp_2021-12-16.pdf,C04672222,10145.54,63888.15
542,AguilarBrown_2021-07-20.pdf,547948501,7814.280000000001,27588.14
543,AguilarGroup_2021-11-17.pdf,C17185284,7438.92,12139.3
544,AllenFriedman_2021-05-01.pdf,L23076305,119813.51999999999,139781.85
545,AllenPLC_2021-11-17.pdf,O97055184,4065.01,20063.82
546,AllenThomasandSummers_2021-08-18.pdf,922016267,7283.9,21739.22
547,AlvarezPena_2023-05-14.pdf,849620273,3209.4100000000003,12018.53
548,AndersonFinleyandJordan_2023-05-13.pdf,M42368408,14126.6,34848.94
549,AndersonHillandGraham_2021-12-26.pdf,618783396,43021.46,68807.16
550,AndersonLopez_2023-02-09.pdf,W28530445,7662.410000000001,14918.35
551,AndersonLtd_2021-09-11.pdf,954200518,3994.9300000000003,22608.03
552,AndersonSingletonandWiley_2021-12-23.pdf,282083350,35161.2,72187.7
553,ArcherMorseandSaunders_2021-01-19.pdf,975964769,12728.630000000001,15972.41
554,ArellanoBrownandAlvarez_2022-08-23.pdf,N16307162,5649.31,7265.47
555,ArroyoLLC_2022-07-16.pdf,815951741,10721.19,17668.55
556,AustinLLC_2021-11-02.pdf,313734620,9901.68,30319.7
557,AvilaGomezandStanley_2022-08-19.pdf,70483972,12415.869999999999,14007.48
558,B23015290.pdf,B23015290,19802.02,25199.3
559,B44314277.pdf,B44314277,16307.31,27624.36
560,B79339143.pdf,B79339143,45286.189999999995,64031.49
561,B84604142.pdf,B84604142,14191.289999999999,27105.45
562,B85018278.pdf,B85018278,14590.36,22473.26
563,BaileyandSons_2022-04-17.pdf,H17500681,7499.8099999999995,31182.11
564,BakerOrozcoandHill_2022-07-18.pdf,B54624059,19439.0,46290.37
565,BakerPLC_2023-04-21.pdf,598417284,2220.0899999999997,280.89
566,BarkerLtd_2021-09-27.pdf,H79165356,19452.28,28017.86
567,BarnesInc_2021-08-24.pdf,Y32627216,31866.11,51883.79
568,BartonJohnsonandMyers_2022-10-17.pdf,751544954,6450.290000000001,16418.86
569,BeckerandSons_2022-08-06.pdf,X63525669,14394.8,26723.38
570,BeckFrenchandMoreno_2021-09-30.pdf,H57590778,1578.02,4374.28
571,BellLLC_2022-05-25.pdf,J05537434,20923.16,40103.65
572,BenitezGroup_2023-02-21.pdf,278008054,2480.67,31049.4
573,BennettLLC_2021-10-09.pdf,925438666,17293.43,39877.56
574,BennettPrince_2023-02-22.pdf,D49325288,29643.45,36484.36
575,BensonKrueger_2022-03-18.pdf,L78881351,50914.65,58340.6
576,BlackandSons_2023-02-02.pdf,O66350612,15736.710000000003,57157.57
577,BlackNunezandBush_2023-03-16.pdf,629483525,4370.650000000001,-29403.07
578,BlankenshipSchneiderandRogers_2021-09-21.pdf,C21192103,21397.41,41263.52
579,BowenChavezandMccarthy_2021-05-06.pdf,V62568396,15386.54,25753.96
580,BoydBurchandRussell_2021-01-12.pdf,123959870,2570.9399999999996,-38626.74
581,BrockBrooks_2022-08-04.pdf,D35254717,4741.52,14293.52
582,BrooksBrown_2022-02-15.pdf,780594813,3453.78,17219.35
583,BrooksMendezandArias_2022-02-11.pdf,Y10560503,12069.499999999998,33186.61
584,BrownandSons_2021-03-17.pdf,472956253,36021.44,53797.01
585,BrownandSons_2022-10-10.pdf,558414677,7446.45,23399.18
586,BrownClark_2022-02-10.pdf,A47366756,4351.500000000001,19892.61
587,BrownLLC_2023-02-16.pdf,K32266430,7330.620000000001,16625.62
588,BrownPerezandRodriguez_2022-07-05.pdf,242903095,47019.9,53054.25
589,BrownRobbins_2022-04-07.pdf,821367878,24768.350000000002,24461.88
590,BrownWilkerson_2021-03-19.pdf,C28133469,17479.25,30821.24
591,BushCochranandKennedy_2021-12-24.pdf,556781099,6024.82,13861.12
592,ButlerDunnandShelton_2021-06-17.pdf,694779403,2537.31,80479.44
593,C06022490.pdf,C06022490,46142.619999999995,49995.14
594,C07949388.pdf,C07949388,1021.06,21870.72
595,C13427265.pdf,C13427265,27883.109999999997,18998.61
596,C16117913.pdf,"Nov22,2021",3116.4400000000005,17164.13
597,C26230888.pdf,C26230888,5888.339999999999,20740.09
598,C45131310.pdf,C45131310,59534.049999999996,82305.34
599,C51303416.pdf,C51303416,14114.539999999999,29530.23
600,C63375325.pdf,C63375325,13285.95,18398.82
601,C73646866.pdf,C73646866,10839.650000000001,26032.89
602,C74733326.pdf,C74733326,9612.060000000001,21626.57
603,C96019884.pdf,C96019884,5695.120000000001,18999.28
604,CampbellAlvarado_2023-02-03.pdf,369027831,28939.829999999998,21524.44
605,CampbellFisherandWoods_2022-03-05.pdf,K08509687,7116.860000000001,23364.58
606,CamposGroup_2022-01-01.pdf,910052209,16855.35,35279.85
607,CarrPLC_2022-01-19.pdf,419018640,48166.97,83499.06
608,CarterandSons_2021-07-10.pdf,656393816,1435.75,13909.78
609,CastanedaInc_2021-01-25.pdf,788914318,10267.2,19969.95
610,ChambersHardinandFlores_2021-12-21.pdf,C65170058,17282.469999999998,41057.84
611,ChandlerLtd_2022-04-01.pdf,R66870604,19999.98,48064.37
612,ChapmanLLC_2023-03-23.pdf,309716757,11800.73,22605.36
613,ChaseMooreandSmith_2022-06-01.pdf,U10560838,13224.81,25855.68
614,ChristensenFrenchandJohnson_2021-05-18.pdf,S19388474,20836.360000000004,42605.57
615,ChungSullivanandCarter_2022-05-01.pdf,G64133686,6795.840000000001,18560.34
616,ClarkGroup_2023-01-01.pdf,620408513,5390.37,9258.39
617,ColemanPLC_2021-11-29.pdf,269015858,2093.3,9416.35
618,CollierHayes_2021-08-02.pdf,Z13395055,23900.010000000002,31771.62
619,ConnerandSons_2022-01-24.pdf,272132174,22042.61,28913.71
620,ConnerPorterandMalone_2023-01-19.pdf,643889557,8280.22,22582.37
621,CooperWatts_2021-09-17.pdf,I61739335,3878.9699999999993,8247.73
622,CortezRodriguez_2022-08-25.pdf,224543460,24024.12,27850.19
623,CummingsandSons_2022-05-26.pdf,493426837,31250.75,39146.35
624,D11469530.pdf,D11469530,7568.679999999999,9348.31
625,D12628904.pdf,D12628904,1927.94,10991.19
626,D44311259.pdf,D44311259,14746.23,21871.58
627,D46156630.pdf,D46156630,5830.65,20338.82
628,D73570165.pdf,D73570165,5951.71,22532.08
629,D80407282.pdf,D80407282,10476.64,27150.31
630,D88874666.pdf,D88874666,31575.309999999998,49621.17
631,D94124374.pdf,D94124374,3996.64,13048.52
632,DanielsMelton_2021-09-29.pdf,U67088221,14457.14,41276.96
633,DavenportFoster_2021-04-11.pdf,I23377736,25373.310000000005,87228.01
634,DavidSimmonsandPeterson_2022-01-05.pdf,62053479,5216.5,9844.01
635,DavidsonGilbert_2023-03-04.pdf,C36586644,5774.23,18192.63
636,DavisGilbertandHarris_2023-01-20.pdf,R58746812,19978.460000000003,28693.18
637,DavisHarrisandLawson_2021-11-16.pdf,Z46411386,1578.02,6528.38
638,DavisMooreandKlein_2022-04-26.pdf,V51562492,23048.97,44369.77
639,DavisSummers_2023-01-03.pdf,657008784,41534.969999999994,46990.78
640,DeanRodriguezandLong_2022-07-15.pdf,769069565,6660.51,58243.68
641,DiazRobertsandOrozco_2022-04-29.pdf,426928130,31297.82,35986.34
642,DillonInc_2023-04-11.pdf,B38867334,19626.57,34677.55
643,DixonJacksonandKelly_2021-08-26.pdf,J41080944,9069.77,15182.52
644,DrakeRobertsandFlores_2022-03-16.pdf,R27647305,32176.04,53514.35
645,DuncanPottsandMartin_2021-04-19.pdf,871322391,9304.91,13623.22
646,DuranLLC_2021-10-02.pdf,286247008,18428.32,43211.15
647,DyerHernandez_2021-12-20.pdf,698159115,6243.22,16861.46
648,E03385051.pdf,E03385051,2960.3199999999997,18436.38
649,E06762689.pdf,E06762689,4099.530000000001,16171.57
650,E07571298.pdf,E07571298,6865.990000000001,23366.12
651,E12360010.pdf,E12360010,7352.22,21584.87
652,E23814095.pdf,E23814095,5467.32,15146.88
653,E36566211.pdf,E36566211,22702.86,50872.83
654,E68598625.pdf,E68598625,2641.8,26445.11
655,E74240708.pdf,E74240708,7284.11,8354.49
656,E80160209.pdf,E80160209,8901.94,15694.51
657,E80561076.pdf,E80561076,2699.1900000000005,10906.94
658,Email_Attachment_2021-01-03_677.pdf,E57700562,10565.33,22155.89
659,Email_Attachment_2021-01-04_6616.pdf,A97621505,10839.949999999999,23291.04
660,Email_Attachment_2021-01-05_8269.pdf,444254793,15970.2,64876.38
661,Email_Attachment_2021-01-13_3338.pdf,464911112,3453.6900000000005,17761.23
662,Email_Attachment_2021-01-14_5895.pdf,F46157572,32314.0,58634.33
663,Email_Attachment_2021-01-15_4178.pdf,565811156,8342.119999999999,35457.09
664,Email_Attachment_2021-01-15_7537.pdf,W47291443,4729.5,14016.49
665,Email_Attachment_2021-01-19_2674.pdf,161765916,2378.1400000000003,16495.1
666,Email_Attachment_2021-01-20_2728.pdf,289746915,3403.57,17199.67
667,Email_Attachment_2021-01-23_4463.pdf,617887441,17841.11,20887.51
668,Email_Attachment_2021-01-23_8399.pdf,R35308493,7238.0,12478.7
669,Email_Attachment_2021-02-01_1900.pdf,Y02899741,5024.789999999999,9431.0
670,Email_Attachment_2021-02-07_6866.pdf,160204782,47189.83999999999,63570.61
671,Email_Attachment_2021-02-09_2473.pdf,F23573215,9807.230000000001,33751.51
672,Email_Attachment_2021-02-09_7376.pdf,I01423194,5499.99,26681.57
673,Email_Attachment_2021-02-13_516.pdf,E17563797,9367.51,23484.65
674,Email_Attachment_2021-02-14_2366.pdf,265670884,56009.69,66819.67
675,Email_Attachment_2021-02-15_1307.pdf,249070653,10986.8,37506.31
676,Email_Attachment_2021-02-19_3391.pdf,619518391,7624.16,15543.0
677,Email_Attachment_2021-02-19_7192.pdf,G03534688,4563.6900000000005,1466.54
678,Email_Attachment_2021-02-20_218.pdf,J68690208,4263.75,9717.2
679,Email_Attachment_2021-02-22_126.pdf,470286696,20263.19,31509.79
680,Email_Attachment_2021-02-22_1972.pdf,N32113424,7000.14,10814.81
681,Email_Attachment_2021-02-25_865.pdf,425436720,13049.73,16507.94
682,Email_Attachment_2021-03-01_230.pdf,F18337579,18315.370000000003,32295.63
683,Email_Attachment_2021-03-01_6569.pdf,I27571564,28231.600000000002,39468.49
684,Email_Attachment_2021-03-09_2512.pdf,Z35343227,2292.19,7482.55
685,Email_Attachment_2021-03-16_4470.pdf,I02890313,4442.099999999999,32436.59
686,Email_Attachment_2021-03-19_7664.pdf,713819061,18572.300000000003,24679.15
687,Email_Attachment_2021-03-22_4195.pdf,X05277361,15044.11,27191.1
688,Email_Attachment_2021-03-22_5853.pdf,235783560,9943.9,17284.37
689,Email_Attachment_2021-03-25_5503.pdf,P88324899,34730.56,56964.21
690,Email_Attachment_2021-03-27_5124.pdf,969326581,25222.78,32559.87
691,Email_Attachment_2021-03-28_1491.pdf,141015735,1904.93,9990.41
692,Email_Attachment_2021-03-31_1118.pdf,713263077,17333.33,27754.98
693,Email_Attachment_2021-04-04_4034.pdf,366151601,2583.65,7347.58
694,Email_Attachment_2021-04-06_544.pdf,O60986005,16925.93,-3350.36
695,Email_Attachment_2021-04-14_8073.pdf,N44813274,1047.78,4885.8
696,Email_Attachment_2021-04-18_3184.pdf,428224296,20382.3,33698.78
697,Email_Attachment_2021-04-24_7683.pdf,V67052110,7204.52,11968.8
698,Email_Attachment_2021-04-25_2697.pdf,265409960,6648.09,15472.62
699,Email_Attachment_2021-04-25_7264.pdf,B72701060,3883.2400000000002,51426.2
700,Email_Attachment_2021-04-26_5890.pdf,H59781039,3128.95,14742.53
701,Email_Attachment_2021-05-04_6300.pdf,U13257474,12948.640000000001,41806.72
702,Email_Attachment_2021-05-06_5678.pdf,A21294309,17951.800000000003,31317.6
703,Email_Attachment_2021-05-12_212.pdf,103758022,9917.380000000001,40320.68
704,Email_Attachment_2021-05-12_8276.pdf,P05819775,5224.5,27154.15
705,Email_Attachment_2021-05-13_262.pdf,49763407,13770.590000000002,20951.88
706,Email_Attachment_2021-05-15_4032.pdf,10814425,60693.69,72462.36
707,Email_Attachment_2021-05-17_1605.pdf,Q88954954,16429.300000000003,34025.2
708,Email_Attachment_2021-05-20_7749.pdf,T10866529,6441.24,15625.46
709,Email_Attachment_2021-05-20_8050.pdf,A21243188,9818.710000000001,15830.94
710,Email_Attachment_2021-05-22_1766.pdf,Y25742954,19158.9,35781.95
711,Email_Attachment_2021-05-30_5618.pdf,326844752,23493.87,43206.77
712,Email_Attachment_2021-05-31_7826.pdf,264297243,27195.329999999998,37086.42
713,Email_Attachment_2021-05-31_7929.pdf,659607245,5594.09,17023.83
714,Email_Attachment_2021-06-02_4490.pdf,153436565,4470.95,31464.54
715,Email_Attachment_2021-06-02_768.pdf,C01327605,7776.870000000001,28096.75
716,Email_Attachment_2021-06-10_6324.pdf,42156076,10593.849999999999,15309.77
717,Email_Attachment_2021-06-12_3895.pdf,302232764,51969.48,74265.9
718,Email_Attachment_2021-06-16_2010.pdf,765217314,19570.429999999997,17221.87
719,Email_Attachment_2021-06-17_2016.pdf,167950642,12688.33,49549.14
720,Email_Attachment_2021-06-18_622.pdf,C71449344,49152.97,56357.12
721,Email_Attachment_2021-06-24_2901.pdf,849962462,7656.52,19986.5
722,Email_Attachment_2021-06-26_1272.pdf,T97637435,11736.2,30512.66
723,Email_Attachment_2021-06-27_6942.pdf,354383853,39506.11,41232.85
724,Email_Attachment_2021-06-28_6468.pdf,P50899123,17684.0,17419.1
725,Email_Attachment_2021-07-03_3744.pdf,T99560963,26847.320000000003,40749.22
726,Email_Attachment_2021-07-03_4184.pdf,S27328091,8533.859999999999,32878.56
727,Email_Attachment_2021-07-07_2353.pdf,926438720,33210.1,45936.52
728,Email_Attachment_2021-07-10_7415.pdf,728333367,5458.82,12493.88
729,Email_Attachment_2021-07-14_6407.pdf,773535810,10458.909999999998,13299.22
730,Email_Attachment_2021-07-16_393.pdf,309274394,31172.120000000003,36831.74
731,Email_Attachment_2021-07-18_1959.pdf,B31208581,20154.78,27908.77
732,Email_Attachment_2021-07-21_4667.pdf,817472755,15812.810000000001,20131.98
733,Email_Attachment_2021-07-25_1373.pdf,O76221068,3327.77,5241.64
734,Email_Attachment_2021-07-28_2429.pdf,Y59435668,7055.84,36254.38
735,Email_Attachment_2021-07-28_3057.pdf,338247117,14141.98,28937.3
736,Email_Attachment_2021-08-02_946.pdf,S54093661,529.83,21126.91
737,Email_Attachment_2021-08-06_3844.pdf,E68082535,22154.5,23287.92
738,Email_Attachment_2021-08-08_4001.pdf,Y50621467,7656.32,44040.92
739,Email_Attachment_2021-08-11_2297.pdf,871494891,13523.860000000002,25891.01
740,Email_Attachment_2021-08-16_1788.pdf,533062797,10861.08,20022.34
741,Email_Attachment_2021-08-18_5088.pdf,490629491,5027.26,15847.35
742,Email_Attachment_2021-08-24_2515.pdf,M55201791,6479.68,9628.45
743,Email_Attachment_2021-08-24_8034.pdf,310805530,5775.450000000001,16355.74
744,Email_Attachment_2021-08-27_28.pdf,739441125,23752.49,30330.66
745,Email_Attachment_2021-08-27_4147.pdf,P05133277,8864.38,14943.88
746,Email_Attachment_2021-08-28_5150.pdf,P95422482,19487.469999999998,39038.74
747,Email_Attachment_2021-08-31_6725.pdf,Y52728310,2505.39,8124.52
748,Email_Attachment_2021-09-01_2470.pdf,N70168219,3386.01,15840.31
749,Email_Attachment_2021-09-03_189.pdf,W19626146,26648.420000000002,32982.78
750,Email_Attachment_2021-09-12_7175.pdf,N41126663,529.83,10485.64
751,Email_Attachment_2021-09-13_6418.pdf,980383315,5852.92,9111.1
752,Email_Attachment_2021-09-14_5467.pdf,38059023,2195.41,2299.79
753,Email_Attachment_2021-09-14_7317.pdf,409558434,23687.350000000002,32417.79
754,Email_Attachment_2021-09-22_4567.pdf,U62352040,27413.09,41424.58
755,Email_Attachment_2021-09-23_3607.pdf,L17540578,15389.869999999999,25766.96
756,Email_Attachment_2021-09-27_4655.pdf,406969816,12983.880000000001,20971.13
757,Email_Attachment_2021-09-29_7785.pdf,B44955381,3690.96,39814.17
758,Email_Attachment_2021-10-01_1394.pdf,A14992502,2450.8,13240.93
759,Email_Attachment_2021-10-02_175.pdf,188588309,22331.77,32046.85
760,Email_Attachment_2021-10-05_4056.pdf,783512221,10307.910000000002,-8907.79
761,Email_Attachment_2021-10-06_4205.pdf,K00182692,9351.54,23598.37
762,Email_Attachment_2021-10-09_6922.pdf,H88238345,7965.32,12278.82
763,Email_Attachment_2021-10-12_5936.pdf,P69128914,3598.33,20926.51
764,Email_Attachment_2021-10-12_6980.pdf,S65918357,20708.73,43834.59
765,Email_Attachment_2021-10-17_1412.pdf,N15550604,969.48,-17107.76
766,Email_Attachment_2021-10-20_3955.pdf,F06005596,1107.0700000000002,6256.38
767,Email_Attachment_2021-10-20_5909.pdf,532876098,2939.6,8804.15
768,Email_Attachment_2021-10-21_4096.pdf,879637113,15930.01,31468.91
769,Email_Attachment_2021-10-24_1857.pdf,101633005,56524.48,70799.39
770,Email_Attachment_2021-10-25_3361.pdf,R35372732,10315.06,14550.75
771,Email_Attachment_2021-10-28_4022.pdf,S81615648,6478.539999999999,11949.42
772,Email_Attachment_2021-10-29_553.pdf,S53687736,22410.84,54766.51
773,Email_Attachment_2021-10-30_3122.pdf,922350749,1734.61,13565.47
774,Email_Attachment_2021-10-31_8230.pdf,R36184524,9433.859999999999,15259.18
775,Email_Attachment_2021-11-09_1217.pdf,N84341824,17356.260000000002,35772.08
776,Email_Attachment_2021-11-12_7362.pdf,Z28845253,7698.040000000001,49107.64
777,Email_Attachment_2021-11-16_7859.pdf,U06517521,5261.41,6267.28
778,Email_Attachment_2021-11-17_4497.pdf,908660613,51314.73,56695.26
779,Email_Attachment_2021-11-18_2670.pdf,326757240,148.37,5669.65
780,Email_Attachment_2021-11-18_3326.pdf,Q21410884,9426.869999999999,77411.49
781,Email_Attachment_2021-11-20_5822.pdf,497297023,11395.78,24065.16
782,Email_Attachment_2021-11-24_8035.pdf,I36936177,6227.31,14247.97
783,Email_Attachment_2021-11-29_4882.pdf,207675122,14136.08,31271.37
784,Email_Attachment_2021-11-30_3710.pdf,421579723,23626.899999999998,31882.26
785,Email_Attachment_2021-12-03_5671.pdf,U79571331,11092.119999999999,19959.52
786,Email_Attachment_2021-12-03_5856.pdf,944750430,8038.85,8900.39
787,Email_Attachment_2021-12-04_3222.pdf,B93605819,4563.88,20412.5
788,Email_Attachment_2021-12-05_2961.pdf,N30189298,10851.35,16981.13
789,Email_Attachment_2021-12-07_2981.pdf,J62939021,2736.09,8078.0
790,Email_Attachment_2021-12-07_7811.pdf,D38123989,17018.27,18796.81
791,Email_Attachment_2021-12-08_7243.pdf,971738311,2414.82,14240.96
792,Email_Attachment_2021-12-09_4792.pdf,B09141423,7657.8,10849.03
793,Email_Attachment_2021-12-13_5235.pdf,G65982539,3397.0200000000004,19982.27
794,Email_Attachment_2021-12-15_4285.pdf,F94293636,17619.21,39110.17
795,Email_Attachment_2021-12-16_6392.pdf,59396690,7730.669999999999,14699.44
796,Email_Attachment_2021-12-16_6802.pdf,525831321,8195.32,14543.11
797,Email_Attachment_2021-12-17_6776.pdf,995954001,14299.1,19855.65
798,Email_Attachment_2021-12-26_2705.pdf,611622686,3463.5200000000004,4540.45
799,Email_Attachment_2021-12-27_3343.pdf,818690507,7363.72,23870.27
800,Email_Attachment_2021-12-30_2806.pdf,557328646,1499.29,3440.31
801,Email_Attachment_2021-12-30_5623.pdf,183291598,7931.23,8184.13
802,Email_Attachment_2021-12-30_7234.pdf,57663275,1209.32,17472.1
803,Email_Attachment_2022-01-03_4962.pdf,433683734,12580.279999999999,18293.11
804,Email_Attachment_2022-01-07_4766.pdf,776958704,55291.380000000005,79899.93
805,Email_Attachment_2022-01-09_7403.pdf,I73104882,4908.400000000001,31733.28
806,Email_Attachment_2022-01-10_5837.pdf,J39339328,12614.59,23121.67
807,Email_Attachment_2022-01-12_5866.pdf,Z26289650,5061.679999999999,13163.29
808,Email_Attachment_2022-01-13_2842.pdf,W70459548,3060.05,7312.52
809,Email_Attachment_2022-01-16_5731.pdf,H89214008,3028.89,5271.79
810,Email_Attachment_2022-01-17_6958.pdf,B05142083,6571.73,8782.45
811,Email_Attachment_2022-01-21_1426.pdf,240936608,17648.04,27210.11
812,Email_Attachment_2022-01-27_6030.pdf,587613377,31040.43,33922.85
813,Email_Attachment_2022-01-29_7613.pdf,577034426,7630.110000000001,20243.12
814,Email_Attachment_2022-02-02_1914.pdf,978599347,29702.799999999996,43018.08
815,Email_Attachment_2022-02-02_5872.pdf,635904883,8700.86,21294.3
816,Email_Attachment_2022-02-13_6064.pdf,L77407157,11569.98,23229.77
817,Email_Attachment_2022-02-19_5508.pdf,B31795406,6790.56,23290.63
818,Email_Attachment_2022-02-20_1573.pdf,704190483,39002.07,45760.0
819,Email_Attachment_2022-02-22_3957.pdf,528450892,2584.16,5108.1
820,Email_Attachment_2022-02-22_5181.pdf,T80642687,5930.910000000001,11237.77
821,Email_Attachment_2022-02-26_3716.pdf,T35222735,6407.05,14384.1
822,Email_Attachment_2022-02-26_5820.pdf,919166034,40927.6,71913.47
823,Email_Attachment_2022-03-01_1198.pdf,K72169756,1333.16,21576.43
824,Email_Attachment_2022-03-04_5625.pdf,Y89093194,14349.970000000001,19736.17
825,Email_Attachment_2022-03-08_6915.pdf,92607599,18591.95,35615.77
826,Email_Attachment_2022-03-08_775.pdf,W69538750,11287.839999999998,80427.76
827,Email_Attachment_2022-03-13_5486.pdf,150567197,12835.64,26922.15
828,Email_Attachment_2022-03-18_4720.pdf,M95132294,3675.060000000001,19128.32
829,Email_Attachment_2022-03-19_1746.pdf,M02744706,18589.51,33362.56
830,Email_Attachment_2022-03-25_5195.pdf,A81431624,3348.9100000000003,-1508.7
831,Email_Attachment_2022-03-25_7594.pdf,365455027,8749.59,24875.41
832,Email_Attachment_2022-03-31_7836.pdf,125353120,4553.449999999999,9002.81
833,Email_Attachment_2022-04-06_2015.pdf,104633950,23626.539999999997,83416.15
834,Email_Attachment_2022-04-08_7386.pdf,F03569997,1811.47,5995.11
835,Email_Attachment_2022-04-13_5351.pdf,685416964,16783.500000000004,33372.38
836,Email_Attachment_2022-04-14_4277.pdf,L57640749,40539.97,59788.3
837,Email_Attachment_2022-04-16_3758.pdf,599630127,31317.399999999998,44363.77
838,Email_Attachment_2022-04-19_3883.pdf,14757118,15236.41,98579.78
839,Email_Attachment_2022-04-20_6417.pdf,393300928,15430.95,53490.53
840,Email_Attachment_2022-04-20_7962.pdf,121180772,25373.310000000005,31053.35
841,Email_Attachment_2022-04-25_6555.pdf,644399059,27716.43,35084.47
842,Email_Attachment_2022-05-01_443.pdf,I23873481,9722.81,20686.12
843,Email_Attachment_2022-05-02_6598.pdf,448527785,5391.5599999999995,18588.39
844,Email_Attachment_2022-05-03_3943.pdf,Z75527768,2589.19,6950.57
845,Email_Attachment_2022-05-04_6340.pdf,I33171268,8234.39,21895.46
846,Email_Attachment_2022-05-12_4339.pdf,70831689,7567.530000000001,-8404.2
847,Email_Attachment_2022-05-13_1080.pdf,J91699504,652.72,2208.92
848,Email_Attachment_2022-05-14_2520.pdf,978157862,16740.07,25957.08
849,Email_Attachment_2022-05-14_4250.pdf,Z30325051,2565.41,7256.71
850,Email_Attachment_2022-05-14_892.pdf,840606888,9259.21,31264.11
851,Email_Attachment_2022-05-20_7937.pdf,938076405,12462.8,30854.42
852,Email_Attachment_2022-05-30_1898.pdf,587850722,16844.11,36561.17
853,Email_Attachment_2022-05-30_6896.pdf,E61526007,9840.220000000001,18351.47
854,Email_Attachment_2022-06-02_141.pdf,76592153,9500.22,29892.96
855,Email_Attachment_2022-06-06_6357.pdf,619747169,14890.410000000002,14305.84
